serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DA2OFQIB7,04/20/2016 12:00:00 AM,BROOKLYN PIZZA AND PASTA,80,B,1,ROUTINE INSPECTION,EE0000727,9228 W PICO BLVD,LOS ANGELES,FA0011004,CA,90035,OW0017537,JELLY FISH INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,BROOKLYN PIZZA AND PASTA,INACTIVE,PR0002718
DACQUS0ET,04/20/2016 12:00:00 AM,CHAMPAGNE FRENCH BAKERY,98,A,1,ROUTINE INSPECTION,EE0000144,11709 NATIONAL BLVD,LOS ANGELES,FA0202811,CA,90064,OW0208099,"CFBC, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHAMPAGNE FRENCH BAKERY,INACTIVE,PR0175099
DA0553897,04/20/2016 12:00:00 AM,KREATION AND  3RD ST KAFE,93,A,1,ROUTINE INSPECTION,EE0000468,8428 W 3RD ST,LOS ANGELES,FA0171702,CA,90048,OW0178764,"KREATION&1202 ABOTTKINNEY,INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,KREATION AND  3RD ST KAFE,ACTIVE,PR0164142
DAOOMF5ED,04/20/2016 12:00:00 AM,POMEGRANATE,94,A,1,ROUTINE INSPECTION,EE0000659,8556 W 3RD ST,LOS ANGELES,FA0222495,CA,90048,OW0227338,PANACHE ONE MANAGEMENT INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,POMEGRANATE,ACTIVE,PR0177510
DAU618OBV,04/20/2016 12:00:00 AM,CENTRAL KITCHEN AT THE LORENZO,99,A,1,ROUTINE INSPECTION,EE0000721,325 W ADAMS BLVD,LOS ANGELES,FA0138041,CA,90007,OW0101448,325 WEST CAFE INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,CENTRAL KITCHEN AT THE LORENZO,ACTIVE,PR0122270
DAYTFFEJE,04/20/2016 12:00:00 AM,STAR OF INDIA,84,B,1,ROUTINE INSPECTION,EE0000828,730 VINE ST,LOS ANGELES,FA0165616,CA,90038,OW0128863,AHMED ZUNEAL,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAR OF INDIA,ACTIVE,PR0153945
DAC0ZZFOI,04/20/2016 12:00:00 AM,CHA CHA CHILI,90,A,1,ROUTINE INSPECTION,EE0000740,4625 E VALLEY BLVD,LOS ANGELES,FA0008243,CA,90032,OW0006829,CHA GAVIN,RESTAURANT (31-60) SEATS HIGH RISK,1635,CHA CHA CHILI,ACTIVE,PR0038243
DAXRZXXB9,04/20/2016 12:00:00 AM,BARBARA'S AT THE BREWERY,90,A,1,ROUTINE INSPECTION,EE0000740,620 MOULTON AVE,LOS ANGELES,FA0008188,CA,90031,OW0038641,"WEST, BARBARA",RESTAURANT (61-150) SEATS HIGH RISK,1638,BARBARA'S AT THE BREWERY,ACTIVE,PR0043928
DAHZFOP5Q,04/20/2016 12:00:00 AM,LA FIRST ST. TAQUERIA,95,A,1,ROUTINE INSPECTION,EE0000740,1843 1/2 E 1ST ST,LOS ANGELES,FA0167466,CA,90033,OW0130502,GERARDO VASQUEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA FIRST ST. TAQUERIA,INACTIVE,PR0157834
DAZ1A5HNA,04/20/2016 12:00:00 AM,DOMINO'S PIZZA #7743,97,A,1,ROUTINE INSPECTION,EE0000746,1759 W COLORADO BLVD,LOS ANGELES,FA0060990,CA,90041,OW0010606,E.M. PIZZA INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOMINO'S PIZZA #7743,INACTIVE,PR0039254
DA8TR4QA3,04/20/2016 12:00:00 AM,VESPAIO,93,A,1,ROUTINE INSPECTION,EE0000721,225 S GRAND AVE,LOS ANGELES,FA0179269,CA,90012,OW0184850,"AGO GRAND, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,VESPAIO,ACTIVE,PR0172848
DAVCCSDWK,04/20/2016 12:00:00 AM,RUSTIQ TABLE,95,A,1,ROUTINE INSPECTION,EE0000721,2280 S FIGUEROA ST,LOS ANGELES,FA0179991,CA,90007,OW0185453,ST. GERMAIN LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,RUSTIQ TABLE,ACTIVE,PR0173685
DAZOQJTEP,04/20/2016 12:00:00 AM,YXTA COCINA MEXICANA,96,A,1,ROUTINE INSPECTION,EE0000721,601 S CENTRAL AVE,LOS ANGELES,FA0055822,CA,90021,OW0013572,GOMEZ JESSE,RESTAURANT (61-150) SEATS HIGH RISK,1638,YXTA COCINA MEXICANA,ACTIVE,PR0018700
DA0TOQ0KO,04/20/2016 12:00:00 AM,REAL FOOD DAILY,98,A,1,ROUTINE INSPECTION,EE0000140,414 N LA CIENEGA BLVD,LOS ANGELES,FA0069384,CA,90048,OW0030067,"RFD, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,REAL FOOD DAILY,INACTIVE,PR0013158
DAEHZPL0T,04/20/2016 12:00:00 AM,STAPLES CENTER (LEVY),93,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 117,ACTIVE,PR0016701
DAT73QZIJ,04/20/2016 12:00:00 AM,TROY'S BURGERS #10,95,A,1,ROUTINE INSPECTION,EE0000420,4805 E VALLEY BLVD,LOS ANGELES,FA0038748,CA,90032,OW0019726,RITA KLADOURIS,RESTAURANT (61-150) SEATS HIGH RISK,1638,TROY'S BURGERS #10,ACTIVE,PR0040373
DAAOKV4WM,04/20/2016 12:00:00 AM,GARLO'S PIES,82,B,1,ROUTINE INSPECTION,EE0000911,1010 GLENDON AVE,LOS ANGELES,FA0164190,CA,90024-2908,OW0127619,"GARLO'S PIES USA, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,GARLO'S PIES,INACTIVE,PR0152464
DA13IIPCJ,04/20/2016 12:00:00 AM,BIRRIERIA GUADALAJARA,90,A,1,ROUTINE INSPECTION,EE0001049,1128 S ATLANTIC BLVD,LOS ANGELES,FA0009812,CA,90022,OW0015428,HERRERA LOUIS,RESTAURANT (31-60) SEATS HIGH RISK,1635,BIRRIERIA GUADALAJARA,INACTIVE,PR0020665
DAANORD55,04/20/2016 12:00:00 AM,JW MARRIOTT LOS ANGELES,98,A,1,ROUTINE INSPECTION,EE0000721,900 W OLYMPIC BLVD,LOS ANGELES,FA0151380,CA,90015-1338,OW0026749,"OLYMPIC & GEORGIA PTNRS, LLC",RESTAURANT (151 + ) SEATS MODERATE RISK,1640,PANTRY/BEVERAGE-MARRIOTT,ACTIVE,PR0046223
DAOCNFRTW,04/20/2016 12:00:00 AM,BAKERY-LEVEL-P2 ROOM P226,97,A,1,ROUTINE INSPECTION,EE0000721,900 W OLYMPIC BLVD # P226,LOS ANGELES,FA0004748,CA,90015,OW0026749,"OLYMPIC & GEORGIA PTNRS, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BAKERY-LEVEL-P2 ROOM P226,ACTIVE,PR0034071
DATNXPVJ8,04/20/2016 12:00:00 AM,LADERA SR D COMMUNITY CENTER,100,A,1,ROUTINE INSPECTION,EE0000836,4750 W 62ND ST,LOS ANGELES,FA0065391,CA,90056,OW0008257,CITY OF INGLEWOOD,RESTAURANT (31-60) SEATS LOW RISK,1633,LADERA SR D COMMUNITY CENTER,ACTIVE,PR0039787
DAZ2EFC06,04/20/2016 12:00:00 AM,JW MARRIOTT LOS ANGELES,95,A,1,ROUTINE INSPECTION,EE0000721,900 W OLYMPIC BLVD,LOS ANGELES,FA0151380,CA,90015-1338,OW0026749,"OLYMPIC & GEORGIA PTNRS, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,MARRIOTT-EMPLOYEE CAFETERIA,ACTIVE,PR0005816
DAPRMVAO2,04/20/2016 12:00:00 AM,MARIO'S PERUVIAN & SEAFOOD,90,A,1,ROUTINE INSPECTION,EE0000828,5786 MELROSE AVE,LOS ANGELES,FA0023800,CA,90038,OW0023409,MARIO'S PERUVIAN&SEAFOOD INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,MARIO'S PERUVIAN & SEAFOOD,ACTIVE,PR0043832
DALNDMN25,04/20/2016 12:00:00 AM,JANG AN RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000884,2773 W OLYMPIC BLVD,LOS ANGELES,FA0222499,CA,90006,OW0227341,J LEE INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,JANG AN RESTAURANT,INACTIVE,PR0177511
DA10ZCHFO,04/20/2016 12:00:00 AM,THE OINKSTER,94,A,1,ROUTINE INSPECTION,EE0000746,2005 COLORADO BLVD,LOS ANGELES,FA0052185,CA,90041,OW0026647,OINKSTER LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE OINKSTER,ACTIVE,PR0017741
DAQGRRCFR,04/20/2016 12:00:00 AM,THAI TASTE RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000923,2328 FLETCHER DR # #5,LOS ANGELES,FA0036863,CA,90039,OW0038344,"WALLEESUBHAN, SUPAKON",RESTAURANT (0-30) SEATS HIGH RISK,1632,THAI TASTE RESTAURANT,ACTIVE,PR0037888
DATUDP0ZY,04/20/2016 12:00:00 AM,EAGLE CAFE,96,A,1,ROUTINE INSPECTION,EE0000117,1888 CENTURY PARK E # 3RD,LOS ANGELES,FA0143486,CA,90067-1702,OW0106585,"WOLFGANG PUCK CATERING, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,EAGLE CAFE,ACTIVE,PR0129253
DAUKZ9AQU,04/20/2016 12:00:00 AM,MAMA GALLINA,90,A,1,ROUTINE INSPECTION,EE0001026,4501 S ALAMEDA ST # W-9A,LOS ANGELES,FA0176832,CA,90058,OW0182825,CARVAJAL & BROTHERS RESTAURANT,RESTAURANT (0-30) SEATS HIGH RISK,1632,MAMA GALLINA,ACTIVE,PR0169747
DABELH2YG,04/20/2016 12:00:00 AM,AUNTIE ANNE'S PRETZEL,94,A,1,ROUTINE INSPECTION,EE0000835,6801 HOLLYWOOD BLVD STE 337,LOS ANGELES,FA0007617,CA,90028,OW0004125,BAYLEAF LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,AUNTIE ANNE'S PRETZEL,ACTIVE,PR0015825
DA5RBS0IA,04/20/2016 12:00:00 AM,QUIZNO'S CLASSIC SUBS,98,A,1,ROUTINE INSPECTION,EE0000594,2516 S FIGUEROA ST,LOS ANGELES,FA0029373,CA,90007,OW0023879,MB LIGHTHOUSE INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,QUIZNO'S CLASSIC SUBS,INACTIVE,PR0034193
DAG1UPP7R,04/20/2016 12:00:00 AM,CENTURY DRAGON,90,A,1,ROUTINE INSPECTION,EE0000015,10614 W PICO BLVD,LOS ANGELES,FA0138599,CA,90064,OW0101940,HUI NI,RESTAURANT (0-30) SEATS HIGH RISK,1632,CENTURY DRAGON,ACTIVE,PR0122934
DA7DJLFT1,04/20/2016 12:00:00 AM,MCDONALD'S #0876,95,A,1,ROUTINE INSPECTION,EE0001048,5930 W PICO BLVD,LOS ANGELES,FA0038302,CA,90035,OW0017090,ISHIDA CHRIS,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MC DONALD'S #0876,ACTIVE,PR0037152
DA3G08MY7,04/20/2016 12:00:00 AM,LITTERATI CAFE,95,A,1,ROUTINE INSPECTION,EE0000727,12081 WILSHIRE BLVD,LOS ANGELES,FA0022212,CA,90025,OW0021928,LITTERATI CAFE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LITTERATI CAFE,ACTIVE,PR0015519
DAV1FJDCE,04/20/2016 12:00:00 AM,CULB LOUNGE,97,A,1,ROUTINE INSPECTION,EE0000721,900 W OLYMPIC BLVD # LEVEL,LOS ANGELES,FA0017108,CA,90015,OW0026749,"OLYMPIC & GEORGIA PTNRS, LLC",RESTAURANT (151 + ) SEATS LOW RISK,1639,CULB LOUNGE,ACTIVE,PR0017025
DAIVDNU9L,04/20/2016 12:00:00 AM,MERLE NORMAN COSMETICS INC.,95,A,1,ROUTINE INSPECTION,EE0000955,9130 BELLANCA AVE,LOS ANGELES,FA0040238,CA,90045,OW0024273,MERLE NORMAN COSMETICS INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,MERLE NORMAN COSMETICS INC.,ACTIVE,PR0005795
DAP7MF5OR,04/20/2016 12:00:00 AM,LE PETIT JARDIN CAFE&FLOWER,92,A,1,ROUTINE INSPECTION,EE0001048,1456 S ROBERTSON BLVD,LOS ANGELES,FA0065598,CA,90035,OW0004800,"BLANCA, SOTELO",RESTAURANT (0-30) SEATS HIGH RISK,1632,LE PETIT JARDIN CAFE&FLOWER,ACTIVE,PR0019543
DADGXZGOH,04/20/2016 12:00:00 AM,LABEL'S TABLE,95,A,1,ROUTINE INSPECTION,EE0000727,9226 W PICO BLVD,LOS ANGELES,FA0033976,CA,90035,OW0018443,"KAPLAN,LOUIS DBA",RESTAURANT (0-30) SEATS HIGH RISK,1632,LABEL'S TABLE,ACTIVE,PR0004432
DAZ0NOJK0,04/20/2016 12:00:00 AM,BARBACOA,91,A,1,ROUTINE INSPECTION,EE0000911,1030 GLENDON AVE,LOS ANGELES,FA0155807,CA,90024,OW0121090,SOLO FRESCO,RESTAURANT (31-60) SEATS HIGH RISK,1635,BARBACOA,INACTIVE,PR0143254
DAFPXQXGJ,04/20/2016 12:00:00 AM,CALIFORNIA ROLL & SUSHI,94,A,1,ROUTINE INSPECTION,EE0000697,2919 LOS FELIZ BLVD STE #5,LOS ANGELES,FA0012531,CA,90039,OW0019079,KIM JAE HOON,RESTAURANT (0-30) SEATS HIGH RISK,1632,CALIFORNIA ROLL & SUSHI,ACTIVE,PR0038072
DARMGJ0ZP,04/20/2016 12:00:00 AM,WESTSIDE DONUTS & CROISSANTS,97,A,1,ROUTINE INSPECTION,EE0000684,11277 SANTA MONICA BLVD,LOS ANGELES,FA0180837,CA,90025,OW0186178,TYGA YIM,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WESTSIDE DONUTS & CROISSANTS,ACTIVE,PR0174656
DA9FB01JB,04/20/2016 12:00:00 AM,JW MARRIOTT LOS ANGELES,100,A,1,ROUTINE INSPECTION,EE0000721,900 W OLYMPIC BLVD,LOS ANGELES,FA0151380,CA,90015-1338,OW0026749,"OLYMPIC & GEORGIA PTNRS, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,BANQUET FINISHING KITCHEN,ACTIVE,PR0023530
DAWQZ6S0K,04/20/2016 12:00:00 AM,GREEN EARTH CAFE,90,A,1,ROUTINE INSPECTION,EE0000835,6801 HOLLYWOOD BLVD STE 325,LOS ANGELES,FA0062998,CA,90028,OW0001768,"AFRAM, ALAX",RESTAURANT (0-30) SEATS MODERATE RISK,1631,GREEN EARTH CAFE,ACTIVE,PR0007444
DARLPILAV,04/20/2016 12:00:00 AM,STAPLES CENTER (LEVY),93,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,PREMIUM MAIN KITCHEN,ACTIVE,PR0019171
DA99XTV1P,04/20/2016 12:00:00 AM,MASAN,90,A,1,ROUTINE INSPECTION,EE0000884,2851 W OLYMPIC BLVD,LOS ANGELES,FA0166158,CA,90006,OW0129343,MASAN INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MASAN,ACTIVE,PR0156409
DAUXYEF9B,04/20/2016 12:00:00 AM,MAXWELL CAFE WAREHOUSE,94,A,1,ROUTINE INSPECTION,EE0000953,13329 W WASHINGTON BLVD,LOS ANGELES,FA0066599,CA,90066,OW0004557,BEVERLY CENTER NOVEL LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,MAXWELL CAFE,ACTIVE,PR0016102
DAPTC7KH8,04/20/2016 12:00:00 AM,M GRILL,97,A,1,ROUTINE INSPECTION,EE0000854,3832 WILSHIRE BLVD STE 202,LOS ANGELES,FA0036600,CA,90010,OW0004136,BBB GROUP LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,M GRILL,ACTIVE,PR0031731
DA0553815,04/20/2016 12:00:00 AM,BERLINS,92,A,1,ROUTINE INSPECTION,EE0000468,8474 W 3RD ST,LOS ANGELES,FA0167380,CA,90048,OW0130421,BERLINS FOOD INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,BERLINS,ACTIVE,PR0157740
DAQVKI6GS,04/20/2016 12:00:00 AM,HAEUNDAE RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000869,356 S WESTERN AVE STE #201,LOS ANGELES,FA0063134,CA,90020,OW0014527,HAEUNDAE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,HAEUNDAE RESTAURANT,ACTIVE,PR0006197
DA97ESPQN,04/20/2016 12:00:00 AM,CJ COFFEE SHOP,93,A,1,ROUTINE INSPECTION,EE0000871,5501 W PICO BLVD,LOS ANGELES,FA0015649,CA,90019,OW0008176,"CISNEROS, JESSICA",RESTAURANT (31-60) SEATS HIGH RISK,1635,CJ COFFEE SHOP,ACTIVE,PR0009705
DA6TREIXA,04/20/2016 12:00:00 AM,CALIFORNIA WOK,90,A,1,ROUTINE INSPECTION,EE0000659,8520 W 3RD ST,LOS ANGELES,FA0012529,CA,90048,OW0017745,JJJ DINERS INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,CALIFORNIA WOK,ACTIVE,PR0003748
DAARHO3MB,04/20/2016 12:00:00 AM,OMBU GRILL,96,A,1,ROUTINE INSPECTION,EE0000869,400 S WESTERN AVE # 104,LOS ANGELES,FA0167726,CA,90020-4103,OW0130703,"WKJL, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,OMBU GRILL,INACTIVE,PR0158110
DA4Q2CUH6,04/20/2016 12:00:00 AM,KUISHIMBO,90,A,1,ROUTINE INSPECTION,EE0000699,3407 W 6TH ST STE 101A,LOS ANGELES,FA0032747,CA,90020,OW0034866,TAKAYAMA TETSUYA,RESTAURANT (0-30) SEATS HIGH RISK,1632,KUISHIMBO,ACTIVE,PR0025713
DAAE2PCA1,04/20/2016 12:00:00 AM,JW MARRIOTT LOS ANGELES,100,A,1,ROUTINE INSPECTION,EE0000721,900 W OLYMPIC BLVD,LOS ANGELES,FA0151380,CA,90015-1338,OW0026749,"OLYMPIC & GEORGIA PTNRS, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,VEGETABLE PREP-MARRIOTT,ACTIVE,PR0037519
DAZR06CE1,04/20/2016 12:00:00 AM,STAPLES CENTER (LEVY),98,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,STAND 318,ACTIVE,PR0019832
DA6BXGXJP,04/20/2016 12:00:00 AM,LOS AMIGOS TAQUERIA,94,A,1,ROUTINE INSPECTION,EE0000723,1445 W 3RD ST,LOS ANGELES,FA0065915,CA,90017,OW0037119,VALENCIA DANILO RAMIREZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,LOS AMIGOS TAQUERIA,INACTIVE,PR0001074
DA7SXTZK6,04/20/2016 12:00:00 AM,LEVEL 2 BANQUET KITCHEN-CAFE,98,A,1,ROUTINE INSPECTION,EE0000721,900 W OLYMPIC BLVD,LOS ANGELES,FA0021871,CA,90015,OW0026749,"OLYMPIC & GEORGIA PTNRS, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,LEVEL 2 BANQUET KITCHEN-CAFE,ACTIVE,PR0021200
DAHBAYMKY,04/20/2016 12:00:00 AM,STAPLES CENTER (LEVY),96,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,LEXUS CLUB,ACTIVE,PR0042655
DA0553903,04/20/2016 12:00:00 AM,GOLDIES,96,A,1,ROUTINE INSPECTION,EE0000468,8422 W 3RD ST,LOS ANGELES,FA0015299,CA,90042,OW0030954,RUBY'S 3RD ST. LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,GOLDIES,ACTIVE,PR0040270
DAOC9QPYS,04/20/2016 12:00:00 AM,STAPLES CENTER (LEVY),90,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,DRAFT KINGS,ACTIVE,PR0174289
DAM20TIPC,04/20/2016 12:00:00 AM,YOUNG KING CHINESE RESTAURANT,97,A,1,ROUTINE INSPECTION,EE0000884,3100 W OLYMPIC BLVD,LOS ANGELES,FA0055427,CA,90006,OW0007064,"CHANG'S RESTAURANT ENT, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,YOUNG KING CHINESE RESTAURANT,ACTIVE,PR0018608
DASZWX8TB,04/20/2016 12:00:00 AM,ORIGINAL NORTHEND PIZZERIA,92,A,1,ROUTINE INSPECTION,EE0000659,8514 W 3RD ST,LOS ANGELES,FA0027191,CA,90048,OW0026900,"ORIGINAL NORTHEND PIZZERIA,",RESTAURANT (31-60) SEATS HIGH RISK,1635,ORIGINAL NORTHEND PIZZERIA,ACTIVE,PR0020427
DAQ381YYW,04/20/2016 12:00:00 AM,MCDONALD'S #22570,99,A,1,ROUTINE INSPECTION,EE0000874,4000 S FIGUEROA ST,LOS ANGELES,FA0039687,CA,90037,OW0090572,"SEAN LUCERO, PRESIDENT",RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALDS #22570,INACTIVE,PR0042696
DACL0VTYN,04/20/2016 12:00:00 AM,SUSHI KO,93,A,1,ROUTINE INSPECTION,EE0000854,3680 WILSHIRE BLVD STE 201,LOS ANGELES,FA0179631,CA,90010-2709,OW0185129,KO AND CHOE INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SUSHI KO,INACTIVE,PR0173264
DAAPZSEOY,04/20/2016 12:00:00 AM,CHARLIE'S FISH MARKET,93,A,1,ROUTINE INSPECTION,EE0000871,5677 W PICO BLVD,LOS ANGELES,FA0008385,CA,90019,OW0028680,PKK 624 CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHARLIE'S FISH MARKET,ACTIVE,PR0038155
DAAILITAP,04/20/2016 12:00:00 AM,UMAMI BURGER HOLLYWOOD,91,A,1,ROUTINE INSPECTION,EE0000904,4655 HOLLYWOOD BLVD,LOS ANGELES,FA0052857,CA,90027,OW0036841,UMAMI BURGER HOLLYWOOD LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,UMAMI BURGER HOLLYWOOD,ACTIVE,PR0028556
DA3EMBET7,04/20/2016 12:00:00 AM,HIMALAYAN HOUSE,92,A,1,ROUTINE INSPECTION,EE0000800,1277 W JEFFERSON BLVD,LOS ANGELES,FA0177473,CA,90007,OW0183393,HIMALAYAN HOUSE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,HIMALAYAN HOUSE,ACTIVE,PR0170482
DAMQ9I29G,04/20/2016 12:00:00 AM,MYUNG DONG KYO JA,90,A,1,ROUTINE INSPECTION,EE0000854,3630 WILSHIRE BLVD,LOS ANGELES,FA0040957,CA,90010,OW0032693,SHIN'S GROUP INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MYUNG DONG KYO JA,ACTIVE,PR0015779
DAPFFOPY3,04/20/2016 12:00:00 AM,STAPLES CENTER (LEVY),93,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,SPOTLIGHT GRILL,ACTIVE,PR0007573
DAGJO7ZP3,04/20/2016 12:00:00 AM,C W & CHRIS FISH & SHRIMP,94,A,1,ROUTINE INSPECTION,EE0000729,6512 S WESTERN AVE,LOS ANGELES,FA0006786,CA,90047,OW0028712,"PLAYER, CHRISTOPHER",RESTAURANT (0-30) SEATS HIGH RISK,1632,C W & CHRIS FISH & SHRIMP,ACTIVE,PR0014642
DAQ3RGT5D,04/20/2016 12:00:00 AM,EL POLLO LOCO #6000,94,A,1,ROUTINE INSPECTION,EE0001049,5160 E OLYMPIC BLVD,LOS ANGELES,FA0021237,CA,90022,OW0010868,"EL POLLO LOCO, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL POLLO LOCO #6000,ACTIVE,PR0001795
DAZOD4LOZ,04/20/2016 12:00:00 AM,SAFFRON,97,A,1,ROUTINE INSPECTION,EE0000721,300 S GRAND AVE # LP100,LOS ANGELES,FA0166527,CA,90071,OW0129659,OTISFIELD LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SAFFRON,ACTIVE,PR0156845
DAERT2YJF,04/20/2016 12:00:00 AM,CATALINA'S SUPERMARKET,97,A,1,ROUTINE INSPECTION,EE0000912,1068 N WESTERN AVE,LOS ANGELES,FA0059363,CA,90029,OW0006548,CATALINA'S SUPERMARKET INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,CATALINA'S MARKET BAKERY/DELI DEPARTMENT,ACTIVE,PR0168219
DAOAJYKTQ,04/20/2016 12:00:00 AM,STAPLES CENTER (LEVY),95,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,SAN MANUEL CLUB-RESTAURANT,ACTIVE,PR0035686
DA7BCXXKY,04/20/2016 12:00:00 AM,STAPLES CENTER (LEVY),95,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,SKYLINE GRILL,ACTIVE,PR0029385
DAG5VC2AD,04/20/2016 12:00:00 AM,STAPLES CENTER (LEVY),90,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,FOX KITCHEN,ACTIVE,PR0025154
DAMLXCW5B,04/20/2016 12:00:00 AM,N. Y. B. D,95,A,1,ROUTINE INSPECTION,EE0000144,11700 W NATIONAL BLVD #G,LOS ANGELES,FA0137427,CA,90064,OW0100390,"MDR BAGEL CO, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,N. Y. B. D,ACTIVE,PR0121455
DA0LNZAO0,04/20/2016 12:00:00 AM,STAPLES CENTER (LEVY),92,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,CATERING KITCHEN,ACTIVE,PR0048344
