,serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id,food_type,in_business,latitude,longitude,price,rating,review_count,yelp_id
2600,DAYQGLA0L,03/23/2017 12:00:00 AM,PURGATORY PIZZA,90,A,1,ROUTINE INSPECTION,EE0001058,1326 E 1ST ST,LOS ANGELES,FA0069034,CA,90033,OW0029153,PURGATORY PIZZA LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PURGATORY PIZZA,INACTIVE,PR0040229,['Pizza'],False,34.0475041,-118.2254502,$,4.0,611,zDQm3hXszZOov-w6IAI31A
2601,DAEXHAY25,03/23/2017 12:00:00 AM,TAPAS AND WINE BAR C,94,A,1,ROUTINE INSPECTION,EE0001058,428 E 2ND ST,LOS ANGELES,FA0051144,CA,90012,OW0034864,TAKAO KAGAYA CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,TAPAS AND WINE BAR C,ACTIVE,PR0036726,"['Tapas Bars', 'Wine Bars']",True,34.0466187288521,-118.238558793254,$$,3.5,129,-fqfUuyiC591ovXPxnL9Mw
2602,DAROY0H3Q,03/23/2017 12:00:00 AM,NIRVANA,95,A,1,ROUTINE INSPECTION,EE0001058,314 E 1ST ST,LOS ANGELES,FA0067616,CA,90012,OW0025114,MORISHITA ENTERPRISES INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,NIRVANA,ACTIVE,PR0010406,"['Sports Bars', 'Karaoke']",False,34.050092,-118.240705,$,3.5,108,oFg8wIV5oKhGuivk2uxkYw
2603,DABGUV3QX,03/22/2017 12:00:00 AM,GOOD GIRL DINETTE,93,A,1,ROUTINE INSPECTION,EE0000923,110 N AVENUE 56,LOS ANGELES,FA0026320,CA,90042,OW0013775,GOOD GIRL FOOD INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,GOOD GIRL DINETTE,ACTIVE,PR0035472,"['Vietnamese', 'Diners']",False,34.10926993421,-118.19460996236,$$,3.5,774,rWOvQH3GIUYc_LaSaWmb7A
2604,DABVPS0B0,03/22/2017 12:00:00 AM,BURGER KING # 6107,99,A,1,ROUTINE INSPECTION,EE0000162,4959 EAGLE ROCK BLVD,LOS ANGELES,FA0058807,CA,90041,OW0034011,"STEVENSON RESTAURANTS, INC.",RESTAURANT (61-150) SEATS MODERATE RISK,1637,BURGER KING,ACTIVE,PR0025119,"['Burgers', 'Fast Food']",False,34.13649,-118.2153,$,2.5,29,RHd3Ba1q65RqGP7Dq0VQRg
2605,DARZFCDFT,03/22/2017 12:00:00 AM,GUANAQUITA BAKERY & PUPUSERI,83,B,1,ROUTINE INSPECTION,EE0000828,6242 SANTA MONICA BLVD,LOS ANGELES,FA0015988,CA,90038,OW0030549,"RODRIGUEZ, NORMA",RESTAURANT (0-30) SEATS HIGH RISK,1632,GUANAQUITA BAKERY & PUPUSERI,ACTIVE,PR0038527,"['Bakeries', 'Latin American']",False,34.0906948596239,-118.325366377831,$,4.0,10,ZXv_gkI_m8G-vf7cHEIviQ
2606,DA0JUPXYZ,03/22/2017 12:00:00 AM,KABOB BOWL,97,A,1,ROUTINE INSPECTION,EE0000923,3125 N SAN FERNANDO RD,LOS ANGELES,FA0244582,CA,90065,OW0004134,"BAZIKIAN, RAFIK",RESTAURANT (61-150) SEATS HIGH RISK,1638,KABOB BOWL,ACTIVE,PR0192899,"['Mediterranean', 'Vegetarian', 'Middle Eastern']",False,34.1152705,-118.2460433,$,5.0,90,aJwc6FwkLgel0uE2ju997Q
2607,DAMBZI9FZ,03/22/2017 12:00:00 AM,EAST WIND,90,A,1,ROUTINE INSPECTION,EE0000015,10800 W PICO BLVD STE 318A,LOS ANGELES,FA0011880,CA,90064,OW0038569,WELAKO INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,EAST WIND,ACTIVE,PR0001929,"['Japanese', 'Korean']",False,34.0403563693943,-118.426033420624,$,4.5,78,rtGMDJ4Xl7tmE5_VIgSMKA
2608,DANTYALBQ,03/22/2017 12:00:00 AM,HOLA POLLO,90,A,1,ROUTINE INSPECTION,EE0000723,2024 W 7TH ST,LOS ANGELES,FA0016956,CA,90057,OW0019847,KONG JUNG SHIK,RESTAURANT (0-30) SEATS HIGH RISK,1632,HOLA POLLO,ACTIVE,PR0048211,"['Korean', 'Fast Food', 'Mexican']",False,34.0561292,-118.2761338,blank,4.0,2,sjpnsQgbvoh7Mgk1tf787Q
2609,DAE9CXAWR,03/22/2017 12:00:00 AM,EL POLLO LOCO #5479,92,A,1,ROUTINE INSPECTION,EE0000629,11870 SANTA MONICA BLVD STE #112,LOS ANGELES,FA0061526,CA,90025,OW0010868,"EL POLLO LOCO, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL POLLO LOCO #5479,ACTIVE,PR0004872,"['Fast Food', 'Mexican']",False,34.04175,-118.4595,$,2.5,53,ervQEiyJA_IDbkbFm0ZUPg
2610,DABPCUHZJ,03/22/2017 12:00:00 AM,VERDUGO,98,A,1,ROUTINE INSPECTION,EE0000923,3408 VERDUGO RD,LOS ANGELES,FA0053979,CA,90065,OW0000843,34 VERDUGO LLC.,RESTAURANT (31-60) SEATS LOW RISK,1633,VERDUGO,ACTIVE,PR0042143,"['Lounges', 'Music Venues']",False,34.1137299,-118.23502,$$,4.0,551,tU-LWiCu9sncQpbyCl9eIQ
2611,DASEI8HZL,03/22/2017 12:00:00 AM,BLAZE PIZZA,91,A,1,ROUTINE INSPECTION,EE0000468,110 S FAIRFAX AVE A14,LOS ANGELES,FA0156819,CA,90036,OW0122056,BP FARMERS MARKET,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BLAZE PIZZA RESTAURANT,ACTIVE,PR0144489,"['Pizza', 'Salad', 'Fast Food']",False,34.0736208469652,-118.360873699188,$,4.0,390,lREU1l5sUOcXE00LmDa5HA
2612,DAMVPY8AG,03/22/2017 12:00:00 AM,TREJO'S TACOS,93,A,1,ROUTINE INSPECTION,EE0000709,1556 N CAHUENGA BLVD,LOS ANGELES,FA0241016,CA,90028,OW0237012,1556 CAHUENGA PARTNERS LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,TREJO'S TACOS,ACTIVE,PR0189086,"['Tacos', 'Diners', 'Salad']",False,34.099443,-118.3290012,$$,3.5,376,-mq80_a6ARtCHKpj_76SaA
2613,DAW3Q5FME,03/22/2017 12:00:00 AM,FORAGE,93,A,1,ROUTINE INSPECTION,EE0000904,3823 W SUNSET BLVD,LOS ANGELES,FA0062208,CA,90026,OW0022948,MAINTAIN LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,FORAGE,ACTIVE,PR0036351,"['American (New)', 'Caterers']",False,34.0914091,-118.2792034,$$,4.0,755,3e9GNOPdQH6SRxSPkw2FTQ
2614,DAI8U2KFN,03/22/2017 12:00:00 AM,A AND T BURGERS,97,A,1,ROUTINE INSPECTION,EE0000195,11318 S AVALON BLVD,LOS ANGELES,FA0056951,CA,90059,OW0027532,"PAPANTONOPOULOS, ANDREWS D",RESTAURANT (0-30) SEATS HIGH RISK,1632,A AND T BURGERS,ACTIVE,PR0037561,"['Burgers', 'Breakfast & Brunch', 'American (New)']",False,33.93174,-118.2648,$,3.5,38,PfI9vqpE8vA6lh9xz0erGA
2615,DAH4DUHVY,03/22/2017 12:00:00 AM,BUDNAMU KOREAN BBQ HOUSE,84,B,1,ROUTINE INSPECTION,EE0000854,809 S ARDMORE AVE,LOS ANGELES,FA0011164,CA,90005,OW0101324,"BUDNAMU USA, INC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,BUDNAMU KOREAN BBQ HOUSE,ACTIVE,PR0006527,"['Barbeque', 'Korean']",False,34.057335,-118.302302,$$,3.0,1179,6idxDesBMzZuS3j4s9tYMw
2616,DA0809332,03/22/2017 12:00:00 AM,WABA GRILL,93,A,1,ROUTINE INSPECTION,EE0000883,5539 W MANCHESTER AVE,LOS ANGELES,FA0176644,CA,90045,OW0182675,"MANNA GRILL, LLC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,WABA GRILL,ACTIVE,PR0169527,"['Fast Food', 'Asian Fusion']",False,33.9600249,-118.3780756,$,2.0,29,GuMIsPlOxtC5EOk1a-8mjw
2617,DAWJR6BCC,03/22/2017 12:00:00 AM,TOM'S JR BURGER,95,A,1,ROUTINE INSPECTION,EE0000740,1883 DALY ST,LOS ANGELES,FA0052242,CA,90031,OW0035184,"TEA, PATRICK",RESTAURANT (31-60) SEATS HIGH RISK,1635,TOM'S JR BURGER,INACTIVE,PR0025141,"['Fast Food', 'Burgers']",False,34.06561,-118.21568,$,3.5,33,-Yq_rjS2meCfr5TkFhU_KA
2618,DAWKX0DIJ,03/22/2017 12:00:00 AM,FRIDA TACOS,92,A,1,ROUTINE INSPECTION,EE0000015,10800 W PICO BLVD STE #326,LOS ANGELES,FA0014412,CA,90064,OW0009657,DEL RIO VICENTE,RESTAURANT (0-30) SEATS HIGH RISK,1632,FRIDA TACOS,INACTIVE,PR0004650,['Mexican'],True,34.0401242,-118.4275032,$$,3.0,50,tbx-VlO_4hVr4nIEsto3pQ
2619,DACKOKXDF,03/22/2017 12:00:00 AM,LA NUEVA ESTRELLA BAKERY,90,A,1,ROUTINE INSPECTION,EE0000723,1900 W 7TH ST,LOS ANGELES,FA0034681,CA,90057,OW0026160,NOEMI MURILLO ET AL,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA NUEVA ESTRELLA BAKERY,ACTIVE,PR0028085,['Bakeries'],False,34.0553665161133,-118.27498626709,blank,4.0,1,4a4_SoemhaZpZ1HCKZEAZQ
2620,DA1KTTVRS,03/22/2017 12:00:00 AM,CIRO'S RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000740,705 N EVERGREEN AVE,LOS ANGELES,FA0015475,CA,90033,OW0008166,"CIROS RESTAURANT, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,CIRO'S RESTAURANT,INACTIVE,PR0005368,['Mexican'],True,34.04693,-118.19847,$$,4.0,286,QNBhHvWlkiIF6_BCFq6-3Q
2621,DAI6LNQZK,03/22/2017 12:00:00 AM,EL POLLO LOCO,94,A,1,ROUTINE INSPECTION,EE0000721,260 S BROADWAY,LOS ANGELES,FA0012580,CA,90013,OW0020485,LA TASTY FOOD,RESTAURANT (31-60) SEATS HIGH RISK,1635,EL POLLO LOCO,INACTIVE,PR0034209,"['Fast Food', 'Mexican']",False,34.0510225,-118.2477798,$,3.0,34,PONty684St-M0l6_SWg9ew
2622,DAADNP5WJ,03/22/2017 12:00:00 AM,CHINA WOK EXPRESS,95,A,1,ROUTINE INSPECTION,EE0000195,425 IMPERIAL HWY B,LOS ANGELES,FA0166439,CA,90061,OW0129584,SOPHOS KONG,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINA WOK EXPRESS,ACTIVE,PR0156753,['Chinese'],False,33.93135,-118.2657,blank,5.0,2,oMMD9lQPuqUS81bZYlrnzg
2623,DAXCJ6PIV,03/22/2017 12:00:00 AM,SUBWAY #50477,97,A,1,ROUTINE INSPECTION,EE0000709,1813 N CAHUENGA BLVD,LOS ANGELES,FA0049826,CA,90028,OW0010145,DKU CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #50477,ACTIVE,PR0039917,"['Sandwiches', 'Fast Food']",False,34.1042859,-118.3300475,$,2.0,18,nGEq3zA0AMRC5zngpJD4AQ
2624,DARZX89IX,03/22/2017 12:00:00 AM,ROTEX YEO SOO RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000854,3411 W OLYMPIC BLVD,LOS ANGELES,FA0158685,CA,90019-2123,OW0123675,MIDTOWN INVESTMENT INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,ROTEX YEO SOO RESTAURANT,ACTIVE,PR0146764,['Korean'],False,34.05305,-118.31247,$$$,3.5,13,aBA76hKuLWuNVTS-is7fGw
2625,DARZX89IX,03/22/2017 12:00:00 AM,ROTEX YEO SOO RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000854,3411 W OLYMPIC BLVD,LOS ANGELES,FA0158685,CA,90019-2123,OW0123675,MIDTOWN INVESTMENT INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,ROTEX YEO SOO RESTAURANT,ACTIVE,PR0146764,['Hotels'],False,34.0528473,-118.3124284,$$,2.0,35,LsQFhRNtFpqOVK_ouavWNg
2626,DAJ3U5C9X,03/22/2017 12:00:00 AM,ROTEX CAFE,96,A,1,ROUTINE INSPECTION,EE0000854,3411 W OLYMPIC BLVD,LOS ANGELES,FA0158617,CA,90019-2123,OW0123675,MIDTOWN INVESTMENT INC,RESTAURANT (0-30) SEATS LOW RISK,1630,ROTEX CAFE,ACTIVE,PR0146689,['Korean'],False,34.05305,-118.31247,$$$,3.5,13,aBA76hKuLWuNVTS-is7fGw
2627,DAJ3U5C9X,03/22/2017 12:00:00 AM,ROTEX CAFE,96,A,1,ROUTINE INSPECTION,EE0000854,3411 W OLYMPIC BLVD,LOS ANGELES,FA0158617,CA,90019-2123,OW0123675,MIDTOWN INVESTMENT INC,RESTAURANT (0-30) SEATS LOW RISK,1630,ROTEX CAFE,ACTIVE,PR0146689,['Hotels'],False,34.0528473,-118.3124284,$$,2.0,35,LsQFhRNtFpqOVK_ouavWNg
2628,DAVIXJ520,03/22/2017 12:00:00 AM,THE ORIGINAL HOY KA NOODLE,90,A,1,ROUTINE INSPECTION,EE0000828,5908 SUNSET BLVD,LOS ANGELES,FA0159512,CA,90028,OW0124525,THE ORIGINAL HOY KA HOLLYWOOD,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE ORIGINAL HOY KA NOODLE,ACTIVE,PR0147574,"['Thai', 'Noodles']",False,34.0979189878207,-118.318468486426,$,4.5,1357,BzmbRSKGs56Yw2w2R12khw
2629,DA3AUSTJX,03/22/2017 12:00:00 AM,CHANO'S,96,A,1,ROUTINE INSPECTION,EE0000740,3309 N MISSION RD,LOS ANGELES,FA0059487,CA,90031,OW0011222,"ESCAMILLA, GUADALUPE",RESTAURANT (31-60) SEATS HIGH RISK,1635,CHANO'S,ACTIVE,PR0031542,['Mexican'],False,34.066274,-118.206024,$,4.0,158,I9K7obubbHyMlsgyOtx0wQ
2630,DAJKEYGPA,03/22/2017 12:00:00 AM,A B C EXPRESS,90,A,1,ROUTINE INSPECTION,EE0000723,1822 W 7TH ST,LOS ANGELES,FA0056952,CA,90057,OW0039478,YAM'S INCORPORATED,RESTAURANT (31-60) SEATS HIGH RISK,1635,A B C EXPRESS,ACTIVE,PR0000547,"['Chinese', 'Noodles', 'Mexican']",False,34.0552165,-118.2744046,$,3.5,11,q52nCmfdeCijzGSEhSDtBQ
2631,DABL7DF5W,03/22/2017 12:00:00 AM,JANE'S CAFE,92,A,1,ROUTINE INSPECTION,EE0000923,5830 YORK BLVD,LOS ANGELES,FA0240128,CA,90042-2535,OW0236285,"JOON & EUN, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,JANE'S CAFE,ACTIVE,PR0188133,"['Coffee & Tea', 'Breakfast & Brunch', 'Burgers']",False,34.1182677171888,-118.191243186593,$$,4.0,283,-9fuKQzgvyJoH9-ZGvUUYw
2632,DAJNTH0KZ,03/22/2017 12:00:00 AM,PICO RICA RICO,92,A,1,ROUTINE INSPECTION,EE0000884,2704 W PICO BLVD,LOS ANGELES,FA0020826,CA,90006,OW0099392,"UMANZOR, FRANCISCO",RESTAURANT (31-60) SEATS HIGH RISK,1635,PICO RICA RICO,ACTIVE,PR0038917,"['Mexican', 'Salvadoran']",False,34.0472739854431,-118.297758072881,$$,4.5,9,ZHiAKMbyLa_JTVnusmXguQ
2633,DAORYNL04,03/22/2017 12:00:00 AM,BAMBOO INN,90,A,1,ROUTINE INSPECTION,EE0000723,2005 W 7TH ST,LOS ANGELES,FA0057977,CA,90057,OW0021628,"LEW, KUO CH",RESTAURANT (31-60) SEATS HIGH RISK,1635,BAMBOO INN,ACTIVE,PR0034985,['Chinese'],False,34.0560729056597,-118.275822624564,$,4.0,64,dgSO6jEfhLs95XVX5UEGBQ
2634,DAH8DDLUN,03/22/2017 12:00:00 AM,CALIFORNIA FRESH FOOD,92,A,1,ROUTINE INSPECTION,EE0000924,2000 WESTWOOD BLVD,LOS ANGELES,FA0012526,CA,90025,OW0010966,"ELISHA, EDNA",RESTAURANT (31-60) SEATS HIGH RISK,1635,CALIFORNIA FRESH FOOD,ACTIVE,PR0011114,"['Italian', 'Pizza', 'Mediterranean']",False,34.0467299,-118.43375,$,4.0,291,TByxBU8e5zK9jc9xuB_fjA
2635,DA0NJNIEU,03/22/2017 12:00:00 AM,BAR BANDINI,96,A,1,ROUTINE INSPECTION,EE0000923,2150 W SUNSET BLVD,LOS ANGELES,FA0177873,CA,90026,OW0183759,"J.P. LIPPSTEIN 2150, LP",RESTAURANT (31-60) SEATS LOW RISK,1633,BAR BANDINI,ACTIVE,PR0170948,['Bars'],False,34.0771713256836,-118.265487670898,$$,4.0,85,8NtqxK2k3xQ8ODKm7-EJ0A
2636,DA0NCZR0Y,03/22/2017 12:00:00 AM,TILT COFFEE,93,A,1,ROUTINE INSPECTION,EE0000721,334 S MAIN ST # 1,LOS ANGELES,FA0242508,CA,90013,OW0238112,"SM SPECIALTY COFFEE , INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,TILT COFFEE,ACTIVE,PR0190689,['Coffee & Tea'],False,34.048162858309,-118.246295170034,$,5.0,173,z3xjbZAQG8CpBd0Pul_WGQ
2637,DAJV5ZMHJ,03/22/2017 12:00:00 AM,BIRRIERIA CHALIO,91,A,1,ROUTINE INSPECTION,EE0000557,3580 E 1ST ST,LOS ANGELES,FA0005767,CA,90063,OW0022500,"LUIS, MARIA J",RESTAURANT (61-150) SEATS HIGH RISK,1638,BIRRIERIA CHALIO,ACTIVE,PR0031076,['Mexican'],False,34.0359697490931,-118.189687505364,$$,4.0,106,WiSnayQSpka6AVYXNfbrpQ
2638,DA0MDVG03,03/22/2017 12:00:00 AM,SEN ASIAN KITCHEN,90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000375,2000 AVE OF STARS # QSR30,LOS ANGELES,FA0048101,CA,90067,OW0004763,"BJT HOLDINGS, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,SEN ASIAN KITCHEN,INACTIVE,PR0038662,"['Asian Fusion', 'Sushi Bars', 'Japanese']",False,34.0583595,-118.4148332,$$,2.5,122,Y0gU6K88RFUhBiqVxzk8LQ
2639,DAJPIAXM2,03/22/2017 12:00:00 AM,LA FAVORITA BAKERY-1ST ST,83,B,1,ROUTINE INSPECTION,EE0000557,3559 E 1ST ST,LOS ANGELES,FA0065137,CA,90063,OW0020373,LA FAVORITA BAKERY INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA FAVORITA BAKERY-1ST ST,ACTIVE,PR0005262,['Bakeries'],False,34.0363083,-118.1905365,$,3.5,3,Goo_ABgC-x1jk109ArCEbQ
2640,DA9NRUB7B,03/22/2017 12:00:00 AM,THE OFF BEAT BAR,94,A,1,ROUTINE INSPECTION,EE0000923,6316 YORK BLVD,LOS ANGELES,FA0164508,CA,90042,OW0127851,"HEART TO HEART BARS, LLC",RESTAURANT (31-60) SEATS LOW RISK,1633,THE OFF BEAT BAR,ACTIVE,PR0152782,"['Dive Bars', 'Music Venues']",False,34.114296,-118.182152,$$,4.0,117,w1OG1Df0N6OKtvwTnH-gQg
2641,DALGO1A0X,03/22/2017 12:00:00 AM,NUESTRO DIVINO SALVADOR,92,A,1,ROUTINE INSPECTION,EE0000923,5816 YORK BLVD,LOS ANGELES,FA0067733,CA,90042,OW0012852,"GARCIA, ANA RUTH",RESTAURANT (31-60) SEATS HIGH RISK,1635,NUESTRO DIVINO SALVADOR,ACTIVE,PR0020120,['Salvadoran'],False,34.11816,-118.19164,$,3.5,45,YyrZtR7bj1SrSDh9RN8_xQ
2642,DAFVP1JO8,03/22/2017 12:00:00 AM,YOSHINOYA,95,A,1,ROUTINE INSPECTION,EE0000740,1902 MARENGO ST,LOS ANGELES,FA0175128,CA,90033,OW0181722,"BOWL GROUP, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,YOSHINOYA,ACTIVE,PR0168238,['Japanese'],False,34.0575,-118.21017,$,3.0,42,xAWAEhIhpPJ4d8LX6m2olg
2643,DAKYJN4GX,03/22/2017 12:00:00 AM,HAPPY TUESDAY,86,B,1,ROUTINE INSPECTION,EE0000740,1883 DALY ST #102,LOS ANGELES,FA0137873,CA,90031-3389,OW0101210,"HAPPY TUESDAY, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,HAPPY TUESDAY,ACTIVE,PR0122065,['Chinese'],False,34.0655133,-118.215798,$,3.5,25,aHFkz1uEg-qYlmbQUrRxRw
2644,DAWUWA15A,03/22/2017 12:00:00 AM,BRISTOL FARMS MEAT DEPT,91,A,1,ROUTINE INSPECTION,EE0000684,1515 E WESTWOOD BLVD,LOS ANGELES,FA0006292,CA,90024,OW0005296,BRISTOL FARMS INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,BRISTOL FARMS DELI,ACTIVE,PR0002155,"['Grocery', 'Beer, Wine & Spirits', 'Specialty Food']",False,34.05362,-118.4407,$$$,3.5,169,cPgSFudnMciyExc62crkoQ
2645,DA5FH7IXS,03/22/2017 12:00:00 AM,LA POUBELLE,90,A,1,ROUTINE INSPECTION,EE0000697,5907 FRANKLIN AVE,LOS ANGELES,FA0034953,CA,90028,OW0020465,"LA POUBELLE, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,LA POUBELLE,ACTIVE,PR0024421,"['French', 'Brasseries', 'Cocktail Bars']",False,34.1054917,-118.3183553,$$,3.5,456,I-LjH718g4s4NYFQr1VKBQ
2646,DAAKJOKKN,03/22/2017 12:00:00 AM,BIONICOS LA PALAPA #3,90,A,1,ROUTINE INSPECTION,EE0000923,5560 N FIGUEROA ST,LOS ANGELES,FA0009802,CA,90042,OW0037171,VALLE CESAR,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BIONICOS LA PALAPA #3,ACTIVE,PR0028961,"['Juice Bars & Smoothies', 'Shaved Ice']",False,34.10854,-118.19415,$,4.5,82,6OiVlATTdU-bK3mlkE6mMg
2647,DA0B1TD5N,03/22/2017 12:00:00 AM,BOBA BEAR,98,A,1,ROUTINE INSPECTION,EE0000869,414 S WESTERN AVE STE #C,LOS ANGELES,FA0058509,CA,90020,OW0004910,"BOBA BEAR, LLC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,BOBA BEAR,ACTIVE,PR0032470,"['Hookah Bars', 'Desserts', 'Bubble Tea']",False,34.066685,-118.308917,$,3.5,579,QUK6uKjFBN1HWCpxwC0oMg
2648,DAAXS0WZS,03/22/2017 12:00:00 AM,TAMS BURGER #20,92,A,1,ROUTINE INSPECTION,EE0000006,4419 S NORMANDIE AVE,LOS ANGELES,FA0071851,CA,90037,OW0014229,"GUERRA, JUAN J",RESTAURANT (31-60) SEATS HIGH RISK,1635,TAMS BURGER #20,ACTIVE,PR0032240,['Burgers'],False,34.003005,-118.3003249,$,2.0,11,_5MWXE-oWqwr3D7rYdPq4Q
2649,DA2S4KWB5,03/22/2017 12:00:00 AM,NIJIYA MARKET - SAWTELLE STORE,91,A,1,ROUTINE INSPECTION,EE0000338,2130 SAWTELLE BLVD STE 105,LOS ANGELES,FA0042505,CA,90025,OW0017714,JINON CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,NIJIYA MARKET RESTAURANT,ACTIVE,PR0014840,['Grocery'],False,34.0390595273903,-118.441541333365,$$,4.0,557,6BPvL9mEkzoVxemc8LulsQ
2650,DAVC75KQ2,03/22/2017 12:00:00 AM,STICKY RICE,94,A,1,ROUTINE INSPECTION,EE0000721,317 BROADWAY # B-5,LOS ANGELES,FA0165242,CA,90013,OW0128519,DAVID TEWASART INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,STICKY RICE,ACTIVE,PR0153558,['Thai'],False,34.0507299112262,-118.248818814755,$$,4.0,762,B7hN8d0qkE9mPw9LVcomuQ
2651,DAQGMIJZT,03/22/2017 12:00:00 AM,LUCY'S EL ADOBE RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000828,5536 MELROSE AVE,LOS ANGELES,FA0066084,CA,90038,OW0006407,"CASADA, LUCY",RESTAURANT (61-150) SEATS HIGH RISK,1638,LUCY'S EL ADOBE RESTAURANT,ACTIVE,PR0002628,['Mexican'],False,34.0834350340603,-118.32117,$$,2.5,251,I7PAkCrR5khfe8sn4nQ4Pw
2652,DAN1U40TY,03/22/2017 12:00:00 AM,HOT DOG ON A STICK,93,A,1,ROUTINE INSPECTION,EE0000015,10800 W PICO BLVD STE 304,LOS ANGELES,FA0163641,CA,90064,OW0127215,"HDOS ACQUISITION, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HOT DOG ON A STICK,INACTIVE,PR0151868,['Hot Dogs'],True,34.04012,-118.4275,$,4.0,35,SRDmNhyLGsfFcxba0yqugA
2653,DAVJEIZFY,03/22/2017 12:00:00 AM,DONA ANA'S COSINA,96,A,1,ROUTINE INSPECTION,EE0000195,11313 S AVALON BLVD,LOS ANGELES,FA0006391,CA,90061,OW0011274,ANA MARGARITA ESPINOZA,RESTAURANT (0-30) SEATS HIGH RISK,1632,DONA ANA'S COSINA,ACTIVE,PR0015772,"['Southern', 'Mexican', 'Salvadoran']",False,33.9317229,-118.2653249,$,4.0,9,Q6OwWBJn2nlORlTEK2Jhsg
2654,DAGDWRTC8,03/22/2017 12:00:00 AM,HANSOL LUNCHBOX,91,A,1,ROUTINE INSPECTION,EE0000723,2520 W 8TH ST STE 101,LOS ANGELES,FA0027553,CA,90057,OW0014787,"HANSOL LUNCHBOX, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,HANSOL LUNCHBOX,ACTIVE,PR0020614,['Korean'],False,34.05684,-118.28303,blank,4.0,4,MFmJXFFwppqPtS-7It7sbg
2655,DAD0X1FAH,03/22/2017 12:00:00 AM,ROCKY'S TACOS,94,A,1,ROUTINE INSPECTION,EE0000557,3501 E 1ST ST,LOS ANGELES,FA0160091,CA,90063,OW0125076,RIGOBERTO VALLARTA GARCIA,RESTAURANT (0-30) SEATS HIGH RISK,1632,ROCKY'S TACOS,ACTIVE,PR0148175,['Mexican'],False,34.036179,-118.192223,$,4.0,30,UJJ7mWXoMgPK6z_cgqchpw
2656,DAPBYYYJI,03/22/2017 12:00:00 AM,SCHWARTZ BAKERY,93,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0001048,8622 W PICO BLVD,LOS ANGELES,FA0047954,CA,90035,OW0017252,JA CMA INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SCHWARTZ BAKERY,ACTIVE,PR0019901,"['Bakeries', 'Bagels', 'Breakfast & Brunch']",False,34.0537887,-118.3792649,$$,2.5,87,i5ykM2FryK8XcHqyX__x8Q
2657,DAWMJ2NDN,03/22/2017 12:00:00 AM,NY CRUST,80,B,1,ROUTINE INSPECTION,EE0000912,5421 SANTA MONICA BLVD # C,LOS ANGELES,FA0240923,CA,90029,OW0236936,JIRAYUTH PORNPISUT,RESTAURANT (0-30) SEATS HIGH RISK,1632,NY CRUST,INACTIVE,PR0188982,"['Salad', 'Pizza', 'Chicken Wings']",False,34.0909217348905,-118.30751324278,$,4.0,114,rATll-xwVa_NYlCBB0UaxA
